date	open	high	low	close
737216.000000	9220.000000	9250.000000	9180.000000	9225.000000
737217.000000	9220.000000	9260.000000	9160.000000	9190.000000
737218.000000	9205.000000	9235.000000	9175.000000	9230.000000
737219.000000	9220.000000	9280.000000	9210.000000	9250.000000
737222.000000	9245.000000	9295.000000	9195.000000	9290.000000
737223.000000	9300.000000	9315.000000	9270.000000	9300.000000
737224.000000	9290.000000	9300.000000	9185.000000	9200.000000
737225.000000	9215.000000	9245.000000	9130.000000	9160.000000
737226.000000	9165.000000	9190.000000	9125.000000	9155.000000
737230.000000	9145.000000	9190.000000	9000.000000	9010.000000
737231.000000	9015.000000	9070.000000	9010.000000	9060.000000
737232.000000	9070.000000	9085.000000	8965.000000	8975.000000
737233.000000	8960.000000	8985.000000	8860.000000	8885.000000
737236.000000	8920.000000	8970.000000	8880.000000	8935.000000
737237.000000	8910.000000	9015.000000	8860.000000	9005.000000
737238.000000	9045.000000	9060.000000	8980.000000	9020.000000
737239.000000	9060.000000	9075.000000	9010.000000	9035.000000
737240.000000	9040.000000	9165.000000	9015.000000	9160.000000
737243.000000	9160.000000	9165.000000	9110.000000	9120.000000
737244.000000	9110.000000	9190.000000	9110.000000	9150.000000
737245.000000	9140.000000	9190.000000	9120.000000	9175.000000
737246.000000	9075.000000	9150.000000	9060.000000	9070.000000
737247.000000	9065.000000	9085.000000	9025.000000	9060.000000
737250.000000	9080.000000	9110.000000	9035.000000	9100.000000
737251.000000	9110.000000	9150.000000	9090.000000	9150.000000
737252.000000	9125.000000	9170.000000	9090.000000	9130.000000
737253.000000	9115.000000	9210.000000	9090.000000	9205.000000
737254.000000	9205.000000	9235.000000	9190.000000	9225.000000
737257.000000	9240.000000	9255.000000	9200.000000	9200.000000
737258.000000	9170.000000	9215.000000	9130.000000	9180.000000
737259.000000	9200.000000	9210.000000	9150.000000	9190.000000
737260.000000	9205.000000	9285.000000	9150.000000	9180.000000
737261.000000	9180.000000	9260.000000	9170.000000	9255.000000
737264.000000	9250.000000	9280.000000	9235.000000	9275.000000
737265.000000	9285.000000	9360.000000	9280.000000	9355.000000
737266.000000	9360.000000	9405.000000	9350.000000	9365.000000
737267.000000	9370.000000	9385.000000	9310.000000	9355.000000
737268.000000	9370.000000	9390.000000	9325.000000	9355.000000
737271.000000	9370.000000	9435.000000	9360.000000	9395.000000
737272.000000	9410.000000	9425.000000	9350.000000	9370.000000
737273.000000	9370.000000	9410.000000	9345.000000	9385.000000
737274.000000	9375.000000	9485.000000	9375.000000	9475.000000
737275.000000	9500.000000	9650.000000	9490.000000	9550.000000
737278.000000	9600.000000	9680.000000	9555.000000	9630.000000
737279.000000	9655.000000	9735.000000	9615.000000	9665.000000
737280.000000	9635.000000	9735.000000	9610.000000	9710.000000
737281.000000	9800.000000	9860.000000	9690.000000	9710.000000
737282.000000	9715.000000	9790.000000	9655.000000	9690.000000
737285.000000	9700.000000	9730.000000	9635.000000	9710.000000
737286.000000	9750.000000	9870.000000	9735.000000	9780.000000
737287.000000	9765.000000	9780.000000	9680.000000	9770.000000
737288.000000	9605.000000	9790.000000	9580.000000	9755.000000
737289.000000	9725.000000	9745.000000	9625.000000	9635.000000
737292.000000	9635.000000	9690.000000	9565.000000	9670.000000
737293.000000	9685.000000	9690.000000	9575.000000	9615.000000
737294.000000	9645.000000	9760.000000	9615.000000	9670.000000
737295.000000	9675.000000	9815.000000	9590.000000	9610.000000
737296.000000	9625.000000	9645.000000	9515.000000	9560.000000
737299.000000	9595.000000	9625.000000	9530.000000	9590.000000
737300.000000	9620.000000	9640.000000	9505.000000	9555.000000
737301.000000	9560.000000	9575.000000	9480.000000	9495.000000
737302.000000	9510.000000	9540.000000	9460.000000	9515.000000
737303.000000	9520.000000	9550.000000	9375.000000	9380.000000
737306.000000	9400.000000	9420.000000	9265.000000	9305.000000
737307.000000	9305.000000	9355.000000	9290.000000	9340.000000
737308.000000	9340.000000	9355.000000	9280.000000	9320.000000
737309.000000	9320.000000	9375.000000	9280.000000	9335.000000
737310.000000	9340.000000	9410.000000	9310.000000	9340.000000
737313.000000	9355.000000	9405.000000	9340.000000	9395.000000
737314.000000	9385.000000	9405.000000	9290.000000	9295.000000
737315.000000	9320.000000	9355.000000	9235.000000	9330.000000
737316.000000	9335.000000	9375.000000	9300.000000	9355.000000
737317.000000	9350.000000	9430.000000	9325.000000	9395.000000
737320.000000	9400.000000	9445.000000	9365.000000	9410.000000
737321.000000	9390.000000	9475.000000	9385.000000	9475.000000
737322.000000	9485.000000	9530.000000	9465.000000	9530.000000
737323.000000	9540.000000	9620.000000	9530.000000	9565.000000
737324.000000	9560.000000	9580.000000	9505.000000	9510.000000
737328.000000	9515.000000	9575.000000	9500.000000	9545.000000
737329.000000	9550.000000	9570.000000	9350.000000	9445.000000
737330.000000	9445.000000	9500.000000	9420.000000	9470.000000
737331.000000	9435.000000	9505.000000	9420.000000	9500.000000
737341.000000	9525.000000	9720.000000	9525.000000	9715.000000
737342.000000	9755.000000	9840.000000	9705.000000	9825.000000
737343.000000	9805.000000	9825.000000	9640.000000	9670.000000
737344.000000	9575.000000	9605.000000	9485.000000	9535.000000
